9.459054904601951819e+01,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94
5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94
5.083951747400434576e+94,5.083951747400434576e+94,9.462681987533272832e+01,9.409860377072402571e+01,9.408474109701069210e+01,9.409860377072402571e+01,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94
6.687070016354077495e+00,6.663221554951598513e+00,6.687070016354077495e+00,6.740478410081812477e+00,6.884817473562779178e+00,7.157986599849682996e+00,7.580589062906096132e+00,9.284177628977008112e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.409860377072402571e+01,9.444234309663491445e+01,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94
5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,9.408474109701069210e+01,9.342672582178106211e+01
6.998140218143626079e+00,6.913682568023300945e+00,6.824781949786180135e+00,6.824781949786180135e+00,6.897693515989950619e+00,7.023468142891394983e+00,7.435294369171296935e+00,9.284177628977008112e+01,9.357969530721528884e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.398922680431748233e+01,9.408474109701069210e+01,9.408474109701069210e+01,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,9.392454156065899440e+01
9.457407926666162723e+01,9.419162982173911303e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.409860377072402571e+01,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,9.419595730684362422e+01,9.409860377072402571e+01,9.447237892488716682e+01,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,9.424145619189205547e+01,9.408474109701069210e+01,9.392454156065899440e+01
5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94
5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,9.417908358254105394e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.457407926666162723e+01,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,5.083951747400434576e+94,9.408474109701069210e+01,9.408474109701069210e+01
6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105
6.946108069499093318e+00,6.812777974853433172e+00,6.692230153364215006e+00,6.801401904793904052e+00,6.964902697400958687e+00,7.232338801160865138e+00,7.698370715592645297e+00,9.284177628977008112e+01,9.368379939970077430e+01,9.305534060670910890e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.280049853085863276e+01,9.269109101249561888e+01,9.284177628977008112e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.409860377072402571e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.368379939970077430e+01,9.284177628977008112e+01
6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105
6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,9.462681987533272832e+01,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,9.428548349151985519e+01
6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105
6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105
9.284177628977008112e+01,9.272558040121704437e+01,7.761249248421322910e+00,7.705187310209538509e+00,7.761362634525272419e+00,9.255411645582468338e+01,9.284177628977008112e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.401137576430228648e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.409860377072402571e+01,9.444234309663491445e+01,9.457407926666162723e+01,9.430214904916395824e+01,9.408474109701069210e+01
9.408474109701069210e+01,9.408474109701069210e+01,9.392454156065899440e+01,9.368379939970077430e+01,9.284177628977008112e+01,7.877239610615933252e+00,9.284177628977008112e+01,9.332879741423045061e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105
6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105
9.408474109701069210e+01,9.408474109701069210e+01,9.392454156065899440e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.368379939970077430e+01,9.342672582178106211e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.368379939970077430e+01
7.162046649399511189e+00,7.053435573247877954e+00,6.935227110080927737e+00,6.802582383592998383e+00,6.732862543296414870e+00,6.801697246751648329e+00,7.191113332802475888e+00,7.675614473082273292e+00,9.264847318441900370e+01,7.859053947530382445e+00,7.711115492179350106e+00,7.666657508837317891e+00,7.695411344650137764e+00,7.698370715592645297e+00,7.771176766994603469e+00,9.284177628977008112e+01,9.368379939970077430e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.368379939970077430e+01,9.368379939970077430e+01
6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105,6.070474642089156783e+105
2.331599817187433963e+117,2.331599817187433963e+117,9.430214904916395824e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.408474109701069210e+01,9.459054904601951819e+01,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,9.424145619189205547e+01
2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117
2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,9.428548349151985519e+01,9.419162982173911303e+01,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,2.331599817187433963e+117,9.408474109701069210e+01
9.284177628977008112e+01,9.284177628977008112e+01,9.251627576499971894e+01,7.771176766994603469e+00,7.666657508837317891e+00,7.711115492179350106e+00,9.284177628977008112e+01,9.342672582178106211e+01,9.293573411841505560e+01,9.284177628977008112e+01,7.760168912104744798e+00,7.417910679758523251e+00,7.148007404795023945e+00,6.801401904793904052e+00,6.600823509749894846e+00,6.670125213474134007e+00,6.974124994126802868e+00,7.242552901179732494e+00,7.232338801160865138e+00,7.117328049577269944e+00,6.840054754382276059e+00,6.529584126194125204e+00,6.353562502535216261e+00,6.110271326417150206e+00
6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.440558165115098710e+00,6.529584126194125204e+00,6.801401904793904052e+00,7.443382688761902344e+00,9.284177628977008112e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.284177628977008112e+01,9.271652088516475487e+01,7.841049017973929836e+00,7.844956846729107980e+00,9.284177628977008112e+01,9.284177628977008112e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.332879741423045061e+01,9.284177628977008112e+01,7.666657508837317891e+00,7.153060328507737431e+00
6.600823509749894846e+00,6.529584126194125204e+00,6.440558165115098710e+00,6.440558165115098710e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.440558165115098710e+00,6.529584126194125204e+00,6.630582727846687341e+00,6.566951095027797614e+00,6.529584126194125204e+00,6.440558165115098710e+00,6.440558165115098710e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.440558165115098710e+00,6.726690303938743121e+00,7.135666628358766417e+00,7.254938580919745306e+00,7.257263705076982596e+00,7.175916142700858202e+00,6.946108069499093318e+00,6.566951095027797614e+00,6.440558165115098710e+00
